# docs/ja 和訳進捗台帳 (tools/checkJaTranslation.js が読む)
# 形式: パス<TAB>OK|REWROTE<TAB>sha256(現在のjaファイル)
other/news.md	OK	20f22123a2d082cca13dd5c13a18da3db2294f9eec2687439437e653b991793d
other/news/20240619-01-release.md	REWROTE	7cc3825fb82cb50c8163897c994bf0d246707d734d60443302129e0c9644fe55
other/news/20240621-01.release.md	OK	806defcfff2f48e0d2a4c7682c0f0f1c7d59807afe901dd805fb4ed507cde65a
other/news/20240621-02-release.md	OK	a3520a1a8fd97d401a671289ff58211c5c3b1e9b4adb64e6c0cc267449864867
other/news/20240624-01-release.md	OK	8e318d4446e291556cf6970d4936ec6994d9b5f5b474478bd8289fb6a83635e5
other/news/20240629-01-release.md	REWROTE	d45e22370877c1882c6a99ee41fb312588a06a6cdfb28f5eacc4554e8ed04492
other/news/20240705-01-release.md	OK	9bb8d31ce87e95b88a24260ac10c87837c775533c61751ba4d06bb16dcb08edb
other/news/20240705-02-demoUpdate.md	REWROTE	3ac03227f20e8e406fe4ac699257320fd215c5e0306270d3720438f986e642a4
other/news/20240713-01-release.md	OK	ecd5db21275655a322f5ddc07f02f06845285faabec5c8b0ab575edffcbadbb6
other/news/20240719-01-release.md	OK	8c9e704584a4dd46b22335193b5504b9a21bf56b00c2b364a35b77199b8b312b
other/news/20240719-02-release.md	REWROTE	f23adca9a7ff5251c2666afd4272111b1b4866bfc421f015eedb80ca1f26d89b
other/news/20240720-01-release.md	OK	85a979a13e33622da5889bfe21d17434ad6331f681cc55ff4789ad30f34cd768
other/news/20240726-01-release.md	REWROTE	4b524a0e9b38ba0ccfcbe2b06431a7cf0ebc42cd3aa03d15ea29ce2b3d8c58f5
other/news/20240726-02-release.md	REWROTE	bf76c7c42858189a3667b32c90b962c2bc11e953f6b703627101cb33e366831b
other/news/20240802-01-release.md	OK	dcc8cb7ffdb5fb9126b04b012796924661836bc2ce643c3e4b766e5a42e307f9
other/news/20240809-01-release.md	REWROTE	b5b5f5f4fd1b86d9c0a4ca86938595b4715099a3f689fa6e091514c89ae072df
other/news/20240810-01-release.md	OK	5dea314b284942e53309af5b76a09bbbd7de2af82acccc51489cf71b91c6053d
other/news/20240816-01-release.md	OK	a7cf06c761bb9ac4f7231831225299e77d4eb0ccd13c69d2ca49bdab2550938b
other/news/20240818-01-release.md	OK	816d6aed017980789e6ed0ccf5af12383c27b5810b60b0f8fd82af3a9517f9fa
other/news/20240823-01-release.md	OK	1c3fbe89b64b687ad450c3cedeb2aea2ac647d8d61be99f1e44982079867089d
other/news/20240824-01-release.md	OK	ab14a3715176f53e0fa5673f58082021b3cba3e3537efa329b5749008993812a
other/news/20240824-02-release.md	OK	c97f275c97f9b2dd5671f4df9c87eddb416ed21911e3f1dafb7477ff0884a0fc
other/news/20240906-01-release.md	OK	0c0c7d39e1135625ab5b65361dda219d86ce4c23fc0a575fce57ff0c3bc9b893
other/news/20250328-01-release.md	REWROTE	2213c1a6276352fa589dddc99ea45272c6ef5a603119101cf594d30aad998673
other/news/20250328-02-release.md	OK	78bc0ced761695f5c08546583557295f13d01d1dbc86d02884c15ebb6e00fa22
other/news/20250328-03-release.md	OK	86847fd8ab5886a560b2c579b967d2b1fd8eb39402848b421c49bb2496d7fd57
other/news/20250329-01-release.md	REWROTE	4e01d2ca432e18a23ef126d7e935a4bfd60d1a0aabeafad1dbbcfd72759e674d
other/news/20250402-01-release.md	REWROTE	905e3ad5e5527ca01663b644a2282b4edae0ba1271d658c4b7d25c612879124a
other/news/20250412-01-release.md	OK	df1f9dd962331e562ac20137becd3e91446de4ca3cb43daeebdbf67a6ff54002
other/news/20250506-01-release.md	OK	24bb2f04a64f2735f511ebe7838a184d8b5fc380eac354e681041e1df98037a3
other/news/20250828-01-majorUpdate.md	REWROTE	70facf31b32995b9dec0c44eb5e25aeb516e097cc09f20e6f6fc9027e9c28cf4
other/news/20250828-02-release.md	REWROTE	36d1170b9701eeecd706783cd986ee18383bdcbecff5b8e370cca3647e04f4c6
other/news/20250828-03-release.md	REWROTE	784ba5253ba3e02acaedc3a46784c842413db0d391ae195fe7b7ff4d2cb27f75
other/news/20250829-01-release.md	OK	52e798e30ecbe55739e50f71437f012530062bfa038c5e983d7d1e5ba77128b7
other/news/20250830-01-release.md	OK	952b527f8ecf5f3e86da720ed703227d60dbd902ef01f297c98f88bc7869017c
other/news/20250901-01-release.md	OK	34ed800b3e31159c014f2ecfa09e2f3d92a7a7f928ede5bc0f31a4366f84a222
other/news/20250905-01-release.md	OK	966aaab8ab3c4db78efe33f4278ef4356fcd7909d406b5450990c926f4a37e8d
other/news/20250905-02-release.md	OK	7111ec63c3962526c70129aea03dcce842008de4070359809dacb1c9066891a5
other/news/20250912-01-release.md	REWROTE	2ef3a1be9a195e68fed9de23c525f576623a270e44b23e20182f3cee32f0b50e
other/news/20250919-01-release.md	REWROTE	7a7409b0edcca0517b9c08e4ede27192c79fdb60102b37813d8d27d8338e5aa5
other/news/20250926-01-release.md	OK	dce0293c3de13d77ac9d71c91c76995b443dd4349e070c47661979c8ef7819e4
other/news/20251003-01-release.md	REWROTE	22d50a75fbf0f1d52ce56008c9d1499082b848f589ca1efc968889aedbbdbb9d
other/news/20251004-01-release.md	OK	0af6fa664d1c97991eb1ecd7b1a3d1740e8d2120c84af1811727d47b7c87392c
other/news/20251010-01-release.md	OK	88316d37aee85731a5090733fd0e9da8aea9d2a52a44b629090e051d9fc0d342
other/news/20260710-01-announce.md	REWROTE	4e072035d23a699f7a7e0afc752fa72bd203ff6b86b632ee769100935bcf6cd2
other/qna/202408.md	OK	48159d516cc1abc2a087abc2c55b3b9c6a0ece59a00cab52e1713179529bd4e2
other/qna/202409.md	REWROTE	c82b68ddc20b028c76ab13ecc35340790141c44b4a3319881f21a354f4442c93
other/qna/202410.md	REWROTE	93bc155b358a6511c2b210cc5d681fd39ae906354ec1ef410db1b1ad7df59760
other/qna/202411.md	REWROTE	e0561ab7b6198e18cfcff29d1cb3c0edc950e58179e17925c5c59c7870c57be3
other/qna/index.md	OK	6f624d8bfd2ac482d63afda47dd22758f50fd5140e7160217e8c62a4212243d8
other/test.md	REWROTE	2233eae6f59da0b03b3c03976dee6bf8b2f3fe1f2fcdc4da1046302467f6e568
other/test/crowd_test1.md	REWROTE	314939f5e6ed82fb6890d87df7d9ad906174713dfd57507df61a31bd41d8ace0
other/test/crowd_test2.md	REWROTE	ef4c1818a24d5cedf94d4a3c9a18013c6a002653a4ce4365683e21e2af5a0c82
other/test/crowd_test3.md	REWROTE	28ab928cdc247b901bf6e31db42bae936efe32d330dc85c686b6ddaa5816aafe
other/test/crowd_test4.md	REWROTE	4845fe60231fe7a7a10f3eca66feded4158f26bcc788427623b5008c3cdc2f45
other/test/test2.md	REWROTE	9bc29fc9a7a1ed4a610b97e0b7dc4e45fa00ff1c6c65e2194a09aee5664d1309
other/test/test3.md	REWROTE	def57af56fed113074db8950de1a383c276a70733dfd103febdb825c382c3fc8
other/test/test4.md	OK	0f68b44034ad4c160a7f7f9e2aa2b68dd50d5339e1e2869162b1667b1127be29
people/characters/aunt2.md	REWROTE	874cb26fff549ee68bd057f5dadd141ba021297a06bbf719ccda7d8c1125cff4
people/characters/big_shock1.md	REWROTE	7cd3c4ca3b8205b036a699202708993a8db7fc7c242149b1202f1e172b29af39
people/characters/big_trainee_girl_1.md	REWROTE	1c9bd8aef2f4054325ce1c9545a8d0f25225dad16ffe92f20589250883d85cfc
people/characters/brother1.md	REWROTE	10e28960b0bf12358b5300c80bff1e43fd6d202979013d859eadd41d82db2866
people/characters/brother2.md	REWROTE	7ef19fa5d9b316a87c9fadab26d3f4cf56eedb3c0d09951b178cb2430d743426
people/characters/brother3.md	REWROTE	8fcb98282e32b61fdd2a2c63dcdab5a53310e148c8f5ada1d463f216370a2acb
people/characters/brother4.md	REWROTE	9bb11ebbb505828a49a58b1593f93c873f6503d4099a8f14fa16ba401879f27f
people/characters/firebird1.md	REWROTE	2840a0bd3e4a8a533e94f5f9c6ad25c32058f8a6d83d9970a6be17ea70745264
people/characters/girl0.md	REWROTE	930d092cf095370fa9b1272cfc1b1e833742b88e9f7c289735fec1e8f67b6c50
people/characters/girl1.md	REWROTE	b024e8f82fe73c6c9303ec7944d895bedbc86560ebd83cda5069bdeca6bc6e2d
people/characters/girl2.md	REWROTE	46aba954d74cd4740e57adfce1e65e446ca665a8df4fa5207cfed3ce6808a685
people/characters/girl2_2.md	REWROTE	fee42433b76872c6be7d71b736cef1fc09ce3b7c1176335d544fc7afeb30c069
people/characters/girl3.md	REWROTE	570c0d53f8d29f856ee3b315d99ee836d9f6ad1c232daadf0599e394e79d3a66
people/characters/girl4.md	REWROTE	e874be80114d89d28b3a7a583ef3cc6860fa698419cb8b6820055fc3b9918241
people/characters/girl5.md	REWROTE	3e61521159fdc0624ad01e09a37574186d466c8212c2f374c38a310a974c254a
people/characters/girl6.md	REWROTE	b03ce338350a8087cb02614b1bf7937205585eb9fad9041e80a6ee9f73b5b440
people/characters/girl7.md	REWROTE	f5f76ffff7377a5c8e7ec42d4fe008f182829e70f472f027e7417128e95f85fb
people/characters/girl8.md	REWROTE	03a4fdd94fc48595d45336f5eb6df42846e80ea3e56d48db5a909f390601491b
people/characters/group1.md	REWROTE	ae9b7cfc3a079335db0e09b6b0331607e5b88d0b207d839cbf73f7cbc28332a1
people/characters/hero2.md	REWROTE	8986ae855c2d2e0c5b189b7515d4a12269a8dd26d6ebe317a061c5a5a799f6c7
people/characters/index.md	OK	9b01a2200480191056fdc20f67e83e6fce54d34656b17236dc266d3067c86025
people/characters/lingnan_trainee1.md	REWROTE	d005f6ab6c4c29113957f1faa66dc2e1e363b4a9def2ce521d456f83bb0be9a8
people/characters/lingnan_trainee2.md	REWROTE	7e7e2cad941195d632cc98b8086df96e461e8378b90a41f1a6a1453e57782a15
people/characters/lingnan_trainee3.md	REWROTE	281d46c2fb3e3c0812601c4848887fe5cceb6defb277a3f7f0cf03698d85434d
people/characters/lingnan_trainee4.md	REWROTE	eefeb7ec1bab7fa6d3f017b2789737597fb8b9fb86d1b9e1cd4979cc3f64cd17
people/characters/master.md	REWROTE	63fc359b1f0faf49b6886c35efad5e182a9aa58896473dfc9fcfd4c6c24f1319
people/characters/monk2.md	REWROTE	78473c4ae513c5bc76c608f636c1240a1e4fea16ab2f1f40f544bc406a37ba03
people/characters/other1.md	REWROTE	b565dc249ac39b9c9ed31d14bbec3a20299a89b6d15ab0006f51140ce54afcf5
people/characters/other10.md	REWROTE	ca813879be4be493c5dc727bc1ab4230acd0f2b05008c45d953271a3c284a5b1
people/characters/other11.md	REWROTE	d505f9467908542ca10c9143ed8fe9af6a46afa897f6611300ad1a94cbc725e5
people/characters/other12.md	REWROTE	a12538d50422b2270cb15dda5ffd0a5853c519a83446047cb5cba5d4cbf0206a
people/characters/other13.md	REWROTE	e3c5fe42e1f51c451eb7f4119f7e786c22235b64ef32e34a1fa436740a1c371a
people/characters/other15.md	REWROTE	e68ad434546a2be0b9dbd279b0f82f062e36bca91dd0df270f72adcd7c5c75dc
people/characters/other16.md	REWROTE	a9628ff3a5cd83b33e539448679406f45aa51e1a1ec47fe54cae09a2ea91f9bb
people/characters/other17.md	OK	b0aa1697f567d4880a257289aca6871e9f1119130e5b06a34315a5162661a168
people/characters/other18.md	REWROTE	7400560ea0ba67c967907266ae758e0018fd707b1468d2dd7fb2d97b31249671
people/characters/other19.md	REWROTE	1a5e5b3b1dbb1365bb88d06ad8674549093b4f0614e5e48ea61ccefdd1eb22b1
people/characters/other2.md	REWROTE	15f4c8ba093abb0332440e7486168490a177dbac4e739bd8fd12ef74d7916342
people/characters/other4.md	REWROTE	8bfc9c6aebb233985d621a1332703e769f01a8fa2a99c58342043bf771e85c81
people/characters/other6.md	REWROTE	b65449ab97d5f17173baf92b290ac91a5c197e2282fa91de33d17cd9604f9e43
people/characters/other7.md	REWROTE	05b6b7160d289c6174e209f4e1ce5946d7ba80cf76a19edd398a97be3f7d9d83
people/characters/other8.md	REWROTE	aa903057b0bd9ae530aa5b76f4c9b55a6823bb0e9741bda5524b1ab0f56b5f9c
people/characters/player.md	REWROTE	3ed739caf3662914dbb4e0b3dc96c99a896b0ffb764e8a66d7f8b8a846efd7a1
people/characters/soldier31.md	REWROTE	c7aa90a6eea53dc0df1ef9d4fcf953083f7701be28641bf7544145af3da48359
people/characters/special1.md	REWROTE	62e06d49ca9d18dae8ba8307d87f86e2d3421dabf071b448a7137050ebdd6c53
people/characters/special101.md	REWROTE	c5ee5dde60112bd8a2222c657629d926f4ce71d02c4e86aaf9e1dd8c64045afe
people/characters/special102.md	OK	c603a79c7c6411833dd6e784d614f391f7d0b5899b6af160ac5054d6c994be05
people/characters/special103.md	OK	8251cd9c2683b661c992fe43785d97ebead06923e350fe72103a82038d7d5322
people/characters/special104.md	REWROTE	f6a780bc0489be0cfc1367d7299f133d868e30cedb07be7cd2eb46b84a9d29e5
people/characters/special2.md	OK	8147ac339efbc15bc2fcc81abc99ffe4384905bea104289d60f7b299a60b1bcf
people/characters/special201.md	REWROTE	6135057d160542a3ddd02f77268cb925f78a5155af39b042b3f3ef7dfbbe7bd8
people/characters/special202.md	REWROTE	401a3ccb8b0dadb845114ef2abcb905678ce4da54c34a638382a59f66620472c
people/characters/special203.md	REWROTE	b8ec4e6bf5fb91e6d90f3eec2812d0bfa64d4fd512672beb588809489412eb72
people/characters/special204.md	REWROTE	b2eac6bf23c77d8ba4ff3111f83b31ae747660072b987065c8585357bcbc7ae5
people/characters/special205.md	REWROTE	e260708a981ba2ae11811741c3fa980fedc46a93c1b4022d18ad58696fc072a8
people/characters/special206.md	REWROTE	06acc6dbb7d2bff4e60410b47c15b032a0fd6b1c4b622ea53f0312530e6faa97
people/characters/special207.md	REWROTE	fb2fd059451b98b6716cb6b1c9c9a4742f110697a66fa0e7d2136a5362647be4
people/characters/special208.md	REWROTE	adc126f4aaacf3ad630a6c17e360c1b8757cab594e1b59278146279be52a8af1
people/characters/special209.md	OK	e87401d0b45479e2b3240486bb64fb4e50c3f78019e924713e8ff31944c966fc
people/characters/special210.md	REWROTE	fb29031707074e61eb857e66304a95f2b851ca70afbc7d8c9e269749676a6da3
people/characters/special211.md	OK	396a7fe4d25df0c44d0c64d9fd3c43823ced532458215b82045aab9b573e7480
people/characters/special212.md	REWROTE	be82519ce05b861135a6cda6a7b762da37dbdacad7c7a38c72c22a89f4c4cde7
people/characters/special212_2.md	REWROTE	babb56de2f2ec7e61a22da8b143231b0411b6806627e2e4a220d8e66e3006cd6
people/characters/special213.md	REWROTE	292e74f73339d3a71f2659de9140c345360048ec9afeb773981f95dcc8f5a994
people/characters/special3.md	REWROTE	71f6916eff062d9a1169ad9e427d460355390cd962479098963f5a6541814c69
people/characters/special4.md	REWROTE	785774124f79d098b86420583af65540ed199b78ecba4f31c82738b760cabd7d
people/characters/special401.md	REWROTE	e90efc9fbf54a0e308386736244238a7363b56d184f9c21e3479707111f324fa
people/characters/special402.md	REWROTE	109b0c5494eabf834e1c7b072defbcb356ad39a88c5d72b360608e68f0751cb1
people/characters/special403.md	REWROTE	4cdd341fd0b08b3a1d45a16bd2ea82bae48250a3e416cf6355bbb11bef4f2595
people/characters/special404.md	REWROTE	e7dd4033c926382c0e4be06ccf2938ea159c32a1e0d05e95d85d554f0868f704
people/characters/special405.md	REWROTE	92e05a3ba00cd11fa0e7961d0c7498e81c25820e9ca716bb003347c52e2ae260
people/characters/special406.md	OK	bffe80ffc189024fd0bc677098927d5cc04a417aa8d09ad2c91e858eba6f72d5
people/characters/special407.md	REWROTE	df7c5804a58f49dc2604d9b21a2f57220ef584077d4e64ec1b787ca555ce48eb
people/characters/special408.md	REWROTE	22ef242cddea2c6480609f4578013544981a2235bbe346a6ed7adcbc177bb2af
people/characters/special409.md	REWROTE	783b26eaad69507c229ce2d18e0aae0c78a84e9137b06e05b0f562118894195a
people/characters/special410.md	REWROTE	352e2a6817f5e435b91e4c4a91e399173b403a9a48108ba24d5dbe4587a3b2eb
people/characters/special6.md	OK	b7976ccd92073960a8eba7fb0e601eee93ea2bb5b928a7f9f48fce9c1245d75b
people/characters/special7.md	REWROTE	94023741d08ef99bb9d36291034702c9f37af79b8001c84d01bafe6d614ea704
people/characters/special800.md	REWROTE	5874793d634ed56d579c3d7240486564ebb60b4ada266d982b5c73934cc84084
people/characters/special801.md	REWROTE	8b2dd406929f0e87eb7f3e026d2a35e32d31ff94d9f81c319e28f77710af69f5
people/characters/special802.md	REWROTE	ed678648ce5d392d2bb33b53b917cbbbd094e4dd260c6b86c0580ee7046a51d7
people/characters/special803.md	REWROTE	bc075ad7349038c35ec5eb7b46216753e4211a8ef9a0a91d411c69da61ead34d
people/characters/special804.md	REWROTE	d6236d3998ec00549ac51998ae353bbd9772ed6062fb29bb7dbdbde764b165ea
people/characters/special805.md	REWROTE	11b726b629077df10195e11b91d26656fa1cf27c0d5fdd797ec1b29690edba27
people/characters/special806.md	REWROTE	bbeb4b84efa6f7602e2c0c52a5c4869748dff7d006b10f682c15c6ca5be3f109
people/characters/special807.md	REWROTE	493a97059fc5320d23704b660b9f67d2c2d23406460dcef9612c6df0001b84ea
people/characters/special808.md	REWROTE	16021751bf5eac8b73e7f2739d56ab6c596dbb64e0e3b3b7174fcb651cbbf43a
people/characters/special809.md	REWROTE	6c39debdc9fb3197582532710ea3a9923317a76e91d4c24f3ad9d042e283f2f1
people/characters/special810.md	REWROTE	9134a5d59b75c5befdc2dc12abe9c9b6dfa13d5d4cdf67ece4fd95b4ec17d1c5
people/characters/special811.md	REWROTE	5ebac32e029a4e28561bdbf187ad29d235b4fee94aa482c92be1eff416f28406
people/characters/special812.md	REWROTE	ac95af0962e8f77c5aacfb969b5fbd150a271268f64479b033fac45be0de4a44
people/characters/special813.md	REWROTE	dc73f4b6dcac83ddfb0045efda872ea2bcfc3836ab0191eb1b2583948558ab04
people/characters/special814.md	REWROTE	b2d12033108d1bb60de3439fe00784560c6b892b031aabe30ffb43b76cef85f9
people/characters/special815.md	REWROTE	3489591dfac009fa9b3807aab123cfcb0ca69f4922f6f24ce34e276e9ef3f2d3
people/characters/special817.md	REWROTE	cc9d34ec0ae6ac92366c2943da90f0c82ee4912227ed3fc370f3a89b87102d1e
people/characters/special818.md	REWROTE	c850e536acdb90442969d741af95a72422fc1629b75a3f35743d90fa33c9fe28
people/characters/special819.md	REWROTE	b860c34f1f5911821d52d5044a1b9f65304637095ff2642343a99ae7c69be05c
people/characters/special820.md	REWROTE	998456525518cfac1f6a10d72ae1e001f532f0a4e8e597c0678df21cda299c37
people/characters/special822.md	REWROTE	6b1021983807a208987ba02b6e48c9748f1113a55c7dbeea9ce2aa0e8cb0ae77
people/characters/special823.md	REWROTE	1aab81a14ea2b5a8654b985646bd2f0d9da684ac3130f2d24e4fb38a9cccadc6
people/characters/special824.md	REWROTE	e96b816d8ed506e017bae40b92370c109eb9b23fa47235180a0bc514b490146c
people/characters/special825.md	REWROTE	19a066619fd3117fa3c36188a81dbbaac79bce47204150879820a64af1cfbd19
people/characters/special826.md	REWROTE	719d80810839d6575d662fdcdfb9f915d88927c2466040a4605226f3763879b2
people/characters/special829.md	REWROTE	78133d7b865d40c15ea563d7fcd16327e6f008b5f932ac1d4e6917733697ee66
people/characters/special830.md	REWROTE	3052722700142d51d4be89b82d7a213dfb4d772650e7466ecc203eb6f9064d8d
people/characters/special831.md	REWROTE	9130d6a9c56da4cc40e49714d75a4164c3d5de4f4c508ed43f50e72b085da9ca
people/characters/special832.md	REWROTE	f9b6f8e45633b56da6fd9035223b882362c7e367eb69f09b6b3d27c332ff1a36
people/characters/special833.md	REWROTE	4147b4be113c4f6656ccde3e3809656de00d693db07cf1b2e8f42b614e2f72ec
people/characters/special836.md	OK	de431e60d2f6503dd2439f1bb92cb803ea6649d27e6e072e4c12259872b8d9fb
people/characters/special837.md	OK	641b79da365e60579eb1e7fa3d57e07aa146a51efa24d1295ea87ab783bdb6ce
people/characters/special999.md	REWROTE	2ebbc76154e423feff88d42b6c5afca62707df3f7a6b72ef70fc0ce9658d44fa
people/characters/trainee204.md	OK	7161dff50ef43e5d4289fd835ff6e268ff3f3ddb42e0302be39612b1fb77f5f5
people/characters/trainee214.md	OK	9066d509f5ba79a188ef95497fd53d965ea43a6c88bc69b147bd7433ea4dcc70
people/characters/trainee224.md	REWROTE	58cf1e44b3878231e80573ae9de99df551359ef3120ef0c13321883eabcebccb
people/characters/trainee234.md	REWROTE	b721f46e27cca85cab4ab5cea13d6e93508c3fea96ace469c0db876ab7b64db8
people/dream-sweetheart.md	REWROTE	741c938a4256746093178871db7a50573be6e33228f8381ec5ded1b43fb47109
people/factions/apricot-forest.md	REWROTE	41336cbd424093c210249e1a139f5d3a1315c2857405e951423c91ea91c86411
people/factions/beggar-gang.md	OK	844c8c242f326797fb64e110806a282e3efb77dfb5ad42f84adabe77492ca3de
people/factions/cang-gang.md	OK	19e0b622e7dec82ddb3fdeffc6fa396971c900e6191a24736bfce8a72a513c4f
people/factions/dian-cang-sect.md	REWROTE	24f7c5d6fb1ad7249defed56f684559c53f36b17d7a678b94bb0a85d5ebfd467
people/factions/elysium-school.md	REWROTE	f968794cefed3bee05117719b7ca429d60745b9ab93d0b94a11a1febbf4cd8cb
people/factions/emei-sect.md	REWROTE	3a93f9840e803bb7fbd558d7d86438ced639f17d94cf8128357b677d08262b52
people/factions/flying-stone-gang.md	REWROTE	d19c3e9e10dd73a6b9707edd4d04b96bddc6185289cee31e5331401468904285
people/factions/geng-yang-study.md	REWROTE	5f6ac8f20d456f01e19af921fb0c80fe068dca9fc681e5a8f77b5317e8f42e71
people/factions/index.md	REWROTE	1d5d6a4dcc8be9b45d2e75fbfacd5f963f76afb5946507ee1271aeeccdb9ba4b
people/factions/jin-dynasty.md	REWROTE	b83d0fa1b83af1ec9ff7d623020b1bd1f7fb1fb8649032bf2fb47cfa5b696ef6
people/factions/jin-xiang-palace.md	REWROTE	26b657d0f294c5e8852eb09930dacbf3f4201f77419730796c10bf516a17378f
people/factions/kong-tong-sect.md	REWROTE	ab74d4423522d411bba8bd23c73f5d6cd577bc1422ac1dc5084474d62abc2aaa
people/factions/lingnan-sect.md	REWROTE	8810a6b0d2d410ca0a29d7d570fedad990acaf9adaca214ec715edc8bf8f4fa5
people/factions/mount-fire-palace.md	REWROTE	1d88dadc3303f6c30b7433739a287163390f96218ff1c1f2058ad5fee5de2a5d
people/factions/mount-guyun-sect.md	OK	e39c11a72e4c633fea6159fea47c24fba4bbac9981c94a8b3f8f75baf1e9f494
people/factions/mount-snow-sect.md	REWROTE	87a06f691eb327345174f1511aaff288c6572b94f4d272407ff557562dd5f832
people/factions/mount-song-sect.md	REWROTE	72af00c819261337da81c70f2b289d99c5e69c363467e5370198e258cffde971
people/factions/mud-school.md	REWROTE	1f887ac6d975446d1e117b3df7b84cf9d1c1c29f7022dd23a6f41c2ce343b0da
people/factions/nan-gong-family.md	REWROTE	01f4d8ad0309d5fd0344a42dff5deb237fa7b42d29a56ac5934af8fa87fbe1a2
people/factions/qing-cheng-sect.md	REWROTE	716a4a6b8f2dd5e4bd13ecbd8bbddf4016e0bba9b85787c1509cc216a4823607
people/factions/quan-zhen-sect.md	REWROTE	3d9e7cc117f7a4f2a8c64cbd8d2b00ccbaba37643d1a52068ee734c98ce1c2c9
people/factions/shang-guan-family.md	REWROTE	9d5a098736dfd3522c5cd581fcb1da3e4edeebbb54706d625bb127b7b6713ec0
people/factions/song-dynasty.md	REWROTE	4cbef12ff0370e006bdf365f5c95491905cecba122368346cdbf2729c7e179ac
people/factions/tang-men.md	REWROTE	82f79b92b2e1f3f968ec673d2dd848ad6e901a953f57613e87c67ed3792db827
people/factions/thousand-lantern-tower.md	REWROTE	71193e51565b425582fae374b20e7dd4a5e705662e895ec1999374047a76e8ae
people/factions/white-shark-gang.md	REWROTE	df27b0d19314966b024fe71313659e0c30ae7954ced1299a20c94d61560cfb3a
people/mobs/artists.md	REWROTE	700cda501efafe943c00d2d5d41c8cb6e66c5d44b586b1e3297c35bd9eeb2655
people/mobs/great-families.md	OK	9a9dc25bce556a367a1305e38a2fdce1fcde7905ff035a49136044b2ee70d1f3
people/mobs/index.md	OK	e4bc554ffe45f17711f93fc8c378b4d26ebd684a07330b3d751d657fc0a9fd76
people/mobs/martial-factions.md	REWROTE	3897027dd9300b1326bb52e2565765ed1580c7758a8d5697ded5fe0b69eae50d
people/mobs/orthodox-sects.md	REWROTE	796d013ee4c86c6c49020275d956e026fef81a0daf0926046532dd11c665b324
people/mobs/other.md	REWROTE	9a3a35a2ed8d42ecf9d479c7645bed3158527c35c1304f41969a7473e336ff2e
people/mobs/tang-men-female.md	OK	8b723c4e6a299121e524be0e8617cfa7b9f6bf0a19a455cf1569759587b57a66
people/mobs/tang-men-male.md	REWROTE	f603ed70a385c7bb839654aeb428b575050acd7733f9df0ccf265343e8e052ba
people/title-list.md	OK	c2868d8cca61e5f6967597af8daaf359df8c923374a24f3a1aa59b550c19d18b
system/books/book_1000.md	REWROTE	63a5aa6ff442c2208dd53c9ccf78f73a4ef5cddc40031422f868c1d3ab28f08d
system/books/book_1010.md	REWROTE	5062660f4dde4c65c42ef4661be4b60e36ad64a21352a53d508be7d42c28441d
system/books/book_1020.md	REWROTE	9c4a872d4d54fcd1b1dc621096d7220d204a543789a73bc8e64fa2da52dd4977
system/books/book_1030.md	OK	c5998dc68e49bc96d1ef4d14004338fa77cf143689df01845181322ab65447f3
system/books/book_2000.md	REWROTE	e4c98262015222c9436903e5aefc2b6cb769a3f9f2195f2552340f4ae71e05c2
system/books/book_2001.md	REWROTE	7cc4c0effd446936fe0680961e3ec25eea0d89bba5d83166eaee8aeaca933b0d
system/books/book_2002.md	REWROTE	1696217b3f8ebe49fa7161e68fdd32b4a1037675608743bbbd7500e889487d91
system/books/book_2003.md	REWROTE	77d98b45fc76e20c2fc5fb373f8fbb3e0821a1d7d368b118bbfaf7d0402915f8
system/books/book_2004.md	REWROTE	0f6588266cc8f9a239fd08e5c60584556c86bf76a05164a33c341a50a27cc7cc
system/books/book_2005.md	REWROTE	a40fd1e6b55100c2422154e1352608f6f15e3f55316f5d90c3d742e7cc3f0304
system/books/book_2006.md	REWROTE	7cfaade95c44d3649955563021f5ce0145f079a8670da7f3e6d3c36ff3490985
system/books/book_2007.md	REWROTE	cc9a349a0c0d3d85de13e3058984bc129d57e0725e5e20e05f4781a3ca6bb961
system/books/book_2008.md	REWROTE	b32ebbf4b8ea378fd45eec813a9eb327c34c5bd5fa3849927eeac09c3c7b8264
system/books/book_2009.md	REWROTE	3fe1d0c70c2e6fc2d761600f4c5f15daf592999b56d7824a92193de82f38c181
system/books/book_2011.md	REWROTE	c9e1ee5e9020dc533e935302bc991e9fc01a67de0a48525b3ba6767599c88d3a
system/books/book_2300.md	REWROTE	4a2607f85939204a6ad0498dfcc8cb1a7c1504fa7f7648c23bc86a3ce1236495
system/books/book_2301.md	REWROTE	155b59dcfcc7093287602236a425dc8a00eed334c62eda201dc5766882140a18
system/books/book_2302.md	REWROTE	c98906e37afd2cd263d58bd5eed2869857741ea7d38de196d1adf37e70e66abf
system/books/book_2303.md	REWROTE	4b236fbea5cf4524e48b4c8030829e2b0849d7d7f2bdea2d7398a1cf408364cf
system/books/book_2401.md	REWROTE	1e09bdcaa6070d39937c13696b35c92f59e0accaaac9565acc016d8aa98ac129
system/books/book_3000.md	REWROTE	69c1e6e609afb0d9bc42fb3c6032825aec1b7b1a74c3d7b0d0e851386310f8cf
system/books/book_3001.md	REWROTE	37f56cacb84e0280340040543281b7e9095d2db8d196f8c3b80cb0602f47f8ad
